gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
TMA16	0	0	0	0	0	0	0	0	0	0.882664117244922	0.958172799639801	0.987819245955548	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925511556139	0.999999619868951
ARL16	0	0	0	0	0	0	0	0	0	0.879674076006882	0.968027336718754	0.987820288941171	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925524337948	0.999999619868951
RPL9	0	0	0	0	0	0	0	0	0	0.88100377768215	0.963356365312356	0.987823974786995	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925569499238	0.999999619868951
RPS18	0	0	0	0	0	0	0	0	0	0.882077478040756	0.959972642149256	0.987824239184951	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925572738279	0.999999619868951
CITED1	0	0	0	0	0	0	0	0	0	0.879394032277657	0.969248192851788	0.987826110480051	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925595660793	0.999999619868951
CD164L2	0	0	0	0	0	0	0	0	0	0.880087152894262	0.966741310890572	0.987833830048701	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925690184525	0.999999619868951
TMEM9	0	0	0	0	0	0	0	0	0	0.882095120812488	0.960159774697738	0.987839027791131	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925753795291	0.999999619868951
KRTAP24-1	0	0	0	0	0	0	0	0	0	0.880394011756407	0.965735086140133	0.987839369386987	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925757974836	0.999999619868951
RHOH	0	0	0	0	0	0	0	0	0	0.879600944888396	0.968787363329907	0.987843394527061	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925807214932	0.999999619868951
RPEL1	0	0	0	0	0	0	0	0	0	0.879477643943236	0.969282780043854	0.987843621373554	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925809989489	0.999999619868951
TOMM20L	0	0	0	0	0	0	0	0	0	0.87914341798064	0.970695399129798	0.987845352387777	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925831159785	0.999999619868951
CNBP	0	0	0	0	0	0	0	0	0	0.882011210863348	0.960610462092813	0.987850971805877	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925899864337	0.999999619868951
H2AC11	0	0	0	0	0	0	0	0	0	0.877659616557866	0.978095525641131	0.987852647232678	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992592034238	0.999999619868951
RPL26L1	0	0	0	0	0	0	0	0	0	0.881416389396171	0.962515653201812	0.987853103498375	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925925918633	0.999999619868951
CAV1	0	0	0	0	0	0	0	0	0	0.878366021079266	0.974438910193289	0.987854919827424	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925948114816	0.999999619868951
TMEM40	0	0	0	0	0	0	0	0	0	0.885308237004323	0.951746459655715	0.987855059226592	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925949818185	0.999999619868951
FCER1A	0	0	0	0	0	0	0	0	0	0.880980488047473	0.963994279729487	0.987855306151156	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925952835398	0.999999619868951
PBDC1	0	0	0	0	0	0	0	0	0	0.882732119330554	0.958559762055429	0.987856624437148	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925968942712	0.999999619868951
MRFAP1	0	0	0	0	0	0	0	0	0	0.877816588642731	0.977399246341105	0.987859057200066	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999925998662505	0.999999619868951
CLDN25	0	0	0	0	0	0	0	0	0	0.878852202497921	0.972301182858894	0.987860290839568	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926013730945	0.999999619868951
C15orf62	0	0	0	0	0	0	0	0	0	0.87993203958459	0.967868484991283	0.987861270901879	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926025700937	0.999999619868951
HRK	0	0	0	0	0	0	0	0	0	0.87669988726227	0.98512108065163	0.987865564053401	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992607812389	0.999999619868951
MAX	0	0	0	0	0	0	0	0	0	0.884182568652014	0.954729119465314	0.987866334391397	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926087528384	0.999999619868951
CH507-42P11.1	0	0	0	0	0	0	0	0	0	0.876896343717698	0.983686337725442	0.987869314352691	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926123902897	0.999999619868951
H2BS1	0	0	0	0	0	0	0	0	0	0.876896343717698	0.983686337725442	0.987869314352691	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926123902897	0.999999619868951
YIPF5	0	0	0	0	0	0	0	0	0	0.88194101171129	0.961161050780566	0.987871123234508	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926145978396	0.999999619868951
AP3S2	0	0	0	0	0	0	0	0	0	0.882304513404137	0.960120237817311	0.987875401455283	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926198176396	0.999999619868951
TIMM17B	0	0	0	0	0	0	0	0	0	0.882829773679185	0.958594311787075	0.987876833627131	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926215645994	0.999999619868951
RTN1	0	0	0	0	0	0	0	0	0	0.880082054267598	0.967656686998609	0.987879099950805	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926243286314	0.999999619868951
SYCN	0	0	0	0	0	0	0	0	0	0.877911855126454	0.977465786453806	0.98787970324502	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926250643277	0.999999619868951
RIT2	0	0	0	0	0	0	0	0	0	0.880759437130691	0.965222834850231	0.987880829734108	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926264379433	0.999999619868951
H2BC18	0	0	0	0	0	0	0	0	0	0.877036247474114	0.983119860147412	0.987881991970777	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926278550141	0.999999619868951
TCEAL3	0	0	0	0	0	0	0	0	0	0.879726541137888	0.969141087868149	0.987884095176477	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926304190248	0.999999619868951
STUM	0	0	0	0	0	0	0	0	0	0.878122708900264	0.976447054277543	0.987884117956835	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926304467938	0.999999619868951
COX4I2	0	0	0	0	0	0	0	0	0	0.881003102082093	0.964470094299426	0.987885756762356	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926324443418	0.999999619868951
C5orf49	0	0	0	0	0	0	0	0	0	0.879107591631492	0.971975929812772	0.987895027926265	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926437398887	0.999999619868951
SNX10	0	0	0	0	0	0	0	0	0	0.883009028773337	0.958442997001759	0.987900165032256	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926499949491	0.999999619868951
H4C11	0	0	0	0	0	0	0	0	0	0.876534845004336	0.988411546509906	0.987900410078367	1	0.939191584659608	0.990182843284124	0.99888097502269	1	0.999926502932562	0.999999619868951
H4C12	0	0	0	0	0	0	0	0	0	0.876534845004336	0.988411546509906	0.987900410078367	1	0.939191584659608	0.990182843284124	0.99888097502269	1	0.999926502932562	0.999999619868951
TSPAN13	0	0	0	0	0	0	0	0	0	0.884001697820552	0.95572390337245	0.987902070058737	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926523138749	0.999999619868951
COMMD3	0	0	0	0	0	0	0	0	0	0.882733007423167	0.959289209322135	0.987902972782298	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926534126022	0.999999619868951
COPRS	0	0	0	0	0	0	0	0	0	0.880665019482701	0.966029979425626	0.987905831563591	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926568915518	0.999999619868951
TMEM91	0	0	0	0	0	0	0	0	0	0.879359689873661	0.971176252201312	0.987907994617309	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926595232966	0.999999619868951
OXLD1	0	0	0	0	0	0	0	0	0	0.878057359772612	0.977486681726653	0.987908404851685	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926600223673	0.999999619868951
CYSRT1	0	0	0	0	0	0	0	0	0	0.878653773330106	0.9743992013243	0.987908434314159	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926600582092	0.999999619868951
HSPB8	0	0	0	0	0	0	0	0	0	0.87958176830423	0.97026187096143	0.987908936077476	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926606686048	0.999999619868951
CLEC4D	0	0	0	0	0	0	0	0	0	0.882435708551618	0.960298730545748	0.987910623879872	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926627216309	0.999999619868951
ARL8B	0	0	0	0	0	0	0	0	0	0.883895714612732	0.956165705887885	0.987912749318262	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992665306583	0.999999619868951
TMEM267	0	0	0	0	0	0	0	0	0	0.881428265743946	0.963564181396956	0.987915023772296	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992668072261	0.999999619868951
MFAP5	0	0	0	0	0	0	0	0	0	0.884280863166013	0.955188296490686	0.987916120079495	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926694051555	0.999999619868951
TAS2R8	0	0	0	0	0	0	0	0	0	0.879161004571317	0.972254450128344	0.987917150685353	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926706580591	0.999999619868951
NMU	0	0	0	0	0	0	0	0	0	0.88579005668478	0.951419404964188	0.987917262034625	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926707934195	0.999999619868951
LYPLAL1	0	0	0	0	0	0	0	0	0	0.880860730615505	0.965587514266338	0.987919265175415	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926732283	0.999999619868951
TMEM225	0	0	0	0	0	0	0	0	0	0.879888574908397	0.969263965089215	0.98792058939757	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926748377106	0.999999619868951
H2BW2	0	0	0	0	0	0	0	0	0	0.880312590643974	0.967630057664861	0.987921258019513	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926756502615	0.999999619868951
RAB27B	0	0	0	0	0	0	0	0	0	0.881554451844422	0.963262492920042	0.987921551917044	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926760074097	0.999999619868951
SNORC	0	0	0	0	0	0	0	0	0	0.878618594163622	0.974917996153609	0.987921938875648	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926764776337	0.999999619868951
RPS19BP1	0	0	0	0	0	0	0	0	0	0.880314169883793	0.967643278177284	0.987922214471223	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926768125224	0.999999619868951
NCS1	0	0	0	0	0	0	0	0	0	0.881739388849243	0.962811920495786	0.987930335269714	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926866770225	0.999999619868951
STARD6	0	0	0	0	0	0	0	0	0	0.882680162211991	0.959941060536373	0.987933799766296	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992690883386	0.999999619868951
PLA2G12A	0	0	0	0	0	0	0	0	0	0.88135357077059	0.96421049571617	0.987937037810146	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926948137071	0.999999619868951
DMKN	0	0	0	0	0	0	0	0	0	0.883185215386603	0.958534413393656	0.98793840760955	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926964760432	0.999999619868951
CD48	0	0	0	0	0	0	0	0	0	0.880384738105965	0.967717170619271	0.987939185988813	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999926974205698	0.999999619868951
LRTOMT	0	0	0	0	0	0	0	0	0	0.880477246418141	0.967487155178949	0.98794512521495	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927046255222	0.999999619868951
GSTA3	0	0	0	0	0	0	0	0	0	0.8826510658245	0.960215333667451	0.987945306344022	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927048451961	0.999999619868951
TMEM269	0	0	0	0	0	0	0	0	0	0.880744331691437	0.966520197015765	0.987946188478479	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927059150041	0.999999619868951
SSX2	0	0	0	0	0	0	0	0	0	0.88098252134177	0.965725141170044	0.987949374024168	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927097776171	0.999999619868951
SSX2B	0	0	0	0	0	0	0	0	0	0.88098252134177	0.965725141170044	0.987949374024168	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927097776171	0.999999619868951
DBNDD1	0	0	0	0	0	0	0	0	0	0.881373718233047	0.964397111118819	0.987951061880694	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927118238003	0.999999619868951
ARMH2	0	0	0	0	0	0	0	0	0	0.880552410699706	0.967334411483232	0.987951599057003	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992712474957	0.999999619868951
TSPAN8	0	0	0	0	0	0	0	0	0	0.883181757302581	0.95876448928444	0.987952439238744	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927134933536	0.999999619868951
ZG16B	0	0	0	0	0	0	0	0	0	0.879916339911749	0.969910407195678	0.987956109715185	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927179415538	0.999999619868951
TMEM182	0	0	0	0	0	0	0	0	0	0.883103742409418	0.95925720361678	0.98796923526729	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927338370736	0.999999619868951
C4orf51	0	0	0	0	0	0	0	0	0	0.885794260311296	0.952124395548523	0.98797048669644	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927353516892	0.999999619868951
EVI2A	0	0	0	0	0	0	0	0	0	0.88033732257457	0.968554283296646	0.987971329612104	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992736371788	0.999999619868951
FAM204A	0	0	0	0	0	0	0	0	0	0.884768237215054	0.954885199195361	0.98798356554433	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992751171647	0.999999619868951
TMEM225B	0	0	0	0	0	0	0	0	0	0.881349165522751	0.965126543123106	0.987986074556682	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927542045275	0.999999619868951
DNAJC5B	0	0	0	0	0	0	0	0	0	0.882778389983412	0.960681792059342	0.98799723417759	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927676864971	0.999999619868951
TPPP3	0	0	0	0	0	0	0	0	0	0.878892708634788	0.975612279875267	0.98800072960956	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927719067459	0.999999619868951
MDP1	0	0	0	0	0	0	0	0	0	0.883830294770898	0.957695228230732	0.988002387858494	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927739084188	0.999999619868951
CRADD	0	0	0	0	0	0	0	0	0	0.879170596350298	0.9743479730297	0.988005006622267	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927770689627	0.999999619868951
HAUS2	0	0	0	0	0	0	0	0	0	0.882547705587815	0.961676645717237	0.988014177483491	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927881316558	0.999999619868951
CHMP3	0	0	0	0	0	0	0	0	0	0.883903606652107	0.957726470036556	0.988017813176209	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927925149894	0.999999619868951
HMGB3	0	0	0	0	0	0	0	0	0	0.882318477448352	0.962484655762322	0.988018995140159	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927939397233	0.999999619868951
CD3E	0	0	0	0	0	0	0	0	0	0.886112860184259	0.952032166757601	0.9880207544707	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927960601503	0.999999619868951
ARL15	0	0	0	0	0	0	0	0	0	0.883392784464379	0.959277626038589	0.988023594462421	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999927994823794	0.999999619868951
H2AC7	0	0	0	0	0	0	0	0	0	0.880118703937701	0.970561936717902	0.988024204146826	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928002169511	0.999999619868951
PRSS58	0	0	0	0	0	0	0	0	0	0.882507438932489	0.962026604746054	0.988027311000077	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928039596253	0.999999619868951
PRRG2	0	0	0	0	0	0	0	0	0	0.883710470958978	0.958450586212446	0.988029321012341	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928063804684	0.999999619868951
SPCS3	0	0	0	0	0	0	0	0	0	0.880343903906214	0.969762553335672	0.98802995281692	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928071413244	0.999999619868951
RGS10	0	0	0	0	0	0	0	0	0	0.881643623263528	0.964938790638587	0.988030882131751	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928082603863	0.999999619868951
KRTAP4-12	0	0	0	0	0	0	0	0	0	0.880195098479218	0.970448529589822	0.988033472179981	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928113788079	0.999999619868951
STARD4	0	0	0	0	0	0	0	0	0	0.883405206685646	0.959426758341555	0.988035218489345	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928134809836	0.999999619868951
KLRC2	0	0	0	0	0	0	0	0	0	0.882573755354604	0.961969708976848	0.988036234353142	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.9999281470372	0.999999619868951
CRP	0	0	0	0	0	0	0	0	0	0.879770240050715	0.972395422783407	0.988038825399803	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928178219401	0.999999619868951
FXYD5	0	0	0	0	0	0	0	0	0	0.882493780472286	0.962325248311347	0.988042195055959	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928218761688	0.999999619868951
SOSTDC1	0	0	0	0	0	0	0	0	0	0.880088549465511	0.971107082203135	0.988042990632209	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992822833205	0.999999619868951
MOB4	0	0	0	0	0	0	0	0	0	0.88276333301464	0.961513872192967	0.988044350773501	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928244692348	0.999999619868951
TEX261	0	0	0	0	0	0	0	0	0	0.881241421250464	0.966618688769196	0.988044386935124	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928245127288	0.999999619868951
TCAP	0	0	0	0	0	0	0	0	0	0.879543190673613	0.973620519390213	0.988046689766766	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928272822272	0.999999619868951
TERB2	0	0	0	0	0	0	0	0	0	0.882687605815871	0.961856562022373	0.988050616231942	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928320031492	0.999999619868951
LCN9	0	0	0	0	0	0	0	0	0	0.885277389981555	0.954533543245013	0.988051009324599	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928324756919	0.999999619868951
PDCL2	0	0	0	0	0	0	0	0	0	0.882886131478267	0.96124689283961	0.988051095281091	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928325790194	0.999999619868951
RAB7A	0	0	0	0	0	0	0	0	0	0.881814506348863	0.964725498746485	0.988051134433028	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928326260833	0.999999619868951
CHMP4A	0	0	0	0	0	0	0	0	0	0.882602524103462	0.962151038653762	0.988052151924945	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928338491404	0.999999619868951
H2AC14	0	0	0	0	0	0	0	0	0	0.878605371937704	0.978705786312811	0.988054563985181	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928367480935	0.999999619868951
H2AC16	0	0	0	0	0	0	0	0	0	0.879366212092827	0.974682615331332	0.988055339874604	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992837680477	0.999999619868951
LMO4	0	0	0	0	0	0	0	0	0	0.879894746688802	0.972353437803834	0.988060606121201	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992844007296	0.999999619868951
NDFIP1	0	0	0	0	0	0	0	0	0	0.881804870770554	0.96504098328426	0.988066411682418	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928509787899	0.999999619868951
OXT	0	0	0	0	0	0	0	0	0	0.879081502337729	0.976423276873627	0.988066659559571	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928512763723	0.999999619868951
CAPSL	0	0	0	0	0	0	0	0	0	0.882775659256755	0.961909176646834	0.98806995332804	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.9999285523003	0.999999619868951
RPP25L	0	0	0	0	0	0	0	0	0	0.881004310618956	0.968014519330282	0.988070281864808	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928556243272	0.999999619868951
TEX35	0	0	0	0	0	0	0	0	0	0.885606378733536	0.953980738374985	0.988071226202216	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928567576237	0.999999619868951
HBA1	0	0	0	0	0	0	0	0	0	0.878343955444467	0.9808789842025	0.988072066022447	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928577654137	0.999999619868951
HBA2	0	0	0	0	0	0	0	0	0	0.878343955444467	0.9808789842025	0.988072066022447	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928577654137	0.999999619868951
TNFRSF12A	0	0	0	0	0	0	0	0	0	0.881952228305446	0.96478231813415	0.988079822610128	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928670699971	0.999999619868951
THAP6	0	0	0	0	0	0	0	0	0	0.881928821199972	0.964958366433827	0.988085002516226	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928732802752	0.999999619868951
STYX	0	0	0	0	0	0	0	0	0	0.888075967960662	0.948456110151494	0.988094173276003	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928842685964	0.999999619868951
SPC25	0	0	0	0	0	0	0	0	0	0.886587399518382	0.951882076443914	0.988094356588381	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928844881529	0.999999619868951
CLRN1	0	0	0	0	0	0	0	0	0	0.881579940031004	0.966403662872463	0.98809648877032	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928870416549	0.999999619868951
MSANTD5	0	0	0	0	0	0	0	0	0	0.881736895977411	0.965916173852419	0.988100311439287	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992891618533	0.999999619868951
SINHCAF	0	0	0	0	0	0	0	0	0	0.883215361293112	0.961064357414632	0.988100737358632	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928921283943	0.999999619868951
NACA2	0	0	0	0	0	0	0	0	0	0.880793680027425	0.969476491168567	0.988101157683064	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.9999289263154	0.999999619868951
TVP23A	0	0	0	0	0	0	0	0	0	0.884478060223967	0.957418430486752	0.988102266168148	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999928939583566	0.999999619868951
LY6G5B	0	0	0	0	0	0	0	0	0	0.881388479770624	0.967326582555176	0.988107878542717	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929006742578	0.999999619868951
KLRC1	0	0	0	0	0	0	0	0	0	0.88427941266445	0.958077758512529	0.988109115604701	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929021541269	0.999999619868951
JOSD1	0	0	0	0	0	0	0	0	0	0.882189007961574	0.964514126260592	0.988109159882554	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929022070926	0.999999619868951
RAB23	0	0	0	0	0	0	0	0	0	0.885129983556998	0.955786244441456	0.988111071867995	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992904494044	0.999999619868951
YIPF4	0	0	0	0	0	0	0	0	0	0.884051551527459	0.958860268835465	0.98811772614827	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929124504335	0.999999619868951
TMIE	0	0	0	0	0	0	0	0	0	0.880581233082934	0.970757301582598	0.988120185464104	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992915389854	0.999999619868951
CTLA4	0	0	0	0	0	0	0	0	0	0.881646402523147	0.966679089107437	0.988123071942509	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929188390464	0.999999619868951
H2AC15	0	0	0	0	0	0	0	0	0	0.8798331234279	0.974240283429682	0.988126512673179	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.9999292294944	0.999999619868951
CT45A5	0	0	0	0	0	0	0	0	0	0.884461927090278	0.957914775340517	0.988131743049618	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929291954999	0.999999619868951
CT45A6	0	0	0	0	0	0	0	0	0	0.884461927090278	0.957914775340517	0.988131743049618	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929291954999	0.999999619868951
CT45A7	0	0	0	0	0	0	0	0	0	0.884461927090278	0.957914775340517	0.988131743049618	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929291954999	0.999999619868951
TICAM2	0	0	0	0	0	0	0	0	0	0.88092600001193	0.969612226806126	0.988132348295687	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929299180996	0.999999619868951
HPRT1	0	0	0	0	0	0	0	0	0	0.885321476687498	0.955604907564481	0.988133226509461	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929309665279	0.999999619868951
CT45A1	0	0	0	0	0	0	0	0	0	0.88445525492664	0.958010321017559	0.98813672556287	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929351429894	0.999999619868951
GOLGA7B	0	0	0	0	0	0	0	0	0	0.882614571284794	0.963669507424335	0.988141178157056	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929404558032	0.999999619868951
IL18BP	0	0	0	0	0	0	0	0	0	0.881494913229805	0.967602665206651	0.988141581446723	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929409369074	0.999999619868951
CT45A3	0	0	0	0	0	0	0	0	0	0.884536718166283	0.957914605478381	0.988145315568621	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929453907443	0.999999619868951
MRPS12	0	0	0	0	0	0	0	0	0	0.879437250346561	0.97672815643134	0.988145330343575	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929454083642	0.999999619868951
RGCC	0	0	0	0	0	0	0	0	0	0.87987590948569	0.974676561667906	0.988151765746984	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929530808067	0.999999619868951
PDC	0	0	0	0	0	0	0	0	0	0.882611459607562	0.963874815287534	0.98815206655386	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929534393334	0.999999619868951
TMEM126B	0	0	0	0	0	0	0	0	0	0.881993016763505	0.966147761765918	0.988160057975656	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929629608215	0.999999619868951
RPRML	0	0	0	0	0	0	0	0	0	0.878253695073224	0.985394974397328	0.988171913417282	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99992977074243	0.999999619868951
POP5	0	0	0	0	0	0	0	0	0	0.883709164638947	0.960754325622786	0.988172578789012	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929778659195	0.999999619868951
CENPA	0	0	0	0	0	0	0	0	0	0.882092759542884	0.96607352811685	0.988174701002097	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929803906841	0.999999619868951
RWDD1	0	0	0	0	0	0	0	0	0	0.883796452342864	0.960686797860099	0.988184450474001	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929919836261	0.999999619868951
OBP2A	0	0	0	0	0	0	0	0	0	0.881505945797349	0.968440655149823	0.988184921348328	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999929925432917	0.999999619868951
