gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
PRKRA	0	0	0	0	0	0	0	0	0	0.826377010691488	0.948987834062364	0.974233851364993	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999665164484479	0.999999691626581
FDXACB1	0	0	0	0	0	0	0	0	0	0.825249236708545	0.953129490173018	0.974234347469803	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999665177434629	0.999999691626581
STUM	0	0	0	0	0	0	0	0	0	0.822439632406589	0.965716226583403	0.974234500022854	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99966518141677	0.999999691626581
TMPRSS4	0	0	0	0	0	0	0	0	0	0.826609065368042	0.948208771724785	0.974236018962266	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999665221064833	0.999999691626581
TNFAIP6	0	0	0	0	0	0	0	0	0	0.829207027737765	0.939985834837873	0.974236302866847	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99966522847518	0.999999691626581
JMJD7	0	0	0	0	0	0	0	0	0	0.825771237131646	0.951304059478859	0.974244519412554	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999665442903828	0.999999691626581
C11orf49	0	0	0	0	0	0	0	0	0	0.830299366318287	0.937019455970857	0.974249515202962	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99966557324598	0.999999691626581
WRAP73	0	0	0	0	0	0	0	0	0	0.825272942444876	0.953290487233103	0.974252450432258	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999665649815328	0.999999691626581
C17orf75	0	0	0	0	0	0	0	0	0	0.829585264560689	0.939120055452471	0.9742577596017	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999665788289589	0.999999691626581
STK38	0	0	0	0	0	0	0	0	0	0.828678760010789	0.94186416051796	0.974264080332203	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999665953109755	0.999999691626581
SLC39A7	0	0	0	0	0	0	0	0	0	0.825140754814322	0.954034019015616	0.974268768240803	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666075325766	0.999999691626581
GNRHR	0	0	0	0	0	0	0	0	0	0.825369285588192	0.953168325361889	0.974270290579383	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666115009007	0.999999691626581
TAFA1	0	0	0	0	0	0	0	0	0	0.82818162703859	0.94347841995299	0.974271517028462	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99966614697748	0.999999691626581
H2BC4	0	0	0	0	0	0	0	0	0	0.820655501658804	0.978363259250297	0.974272088338732	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666161868657	0.999999691626581
SLC9B2	0	0	0	0	0	0	0	0	0	0.827484278695196	0.945741281229854	0.974274334354836	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99966622040772	0.999999691626581
ALKBH7	0	0	0	0	0	0	0	0	0	0.823947591705502	0.959099257540477	0.974275076370737	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666239746122	0.999999691626581
AKAP14	0	0	0	0	0	0	0	0	0	0.831233906120902	0.934755840367597	0.974275972691455	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666263105258	0.999999691626581
ADPRM	0	0	0	0	0	0	0	0	0	0.825386621497555	0.953200716372938	0.974277402116787	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666300355999	0.999999691626581
CANT1	0	0	0	0	0	0	0	0	0	0.822411193002046	0.966741723864619	0.974279570777449	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666356867167	0.999999691626581
MMP7	0	0	0	0	0	0	0	0	0	0.829824559872086	0.938677732308446	0.974280552503291	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666382447486	0.999999691626581
CDCA4	0	0	0	0	0	0	0	0	0	0.824334630264022	0.957553193371816	0.97428394133284	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666470740851	0.999999691626581
EI24	0	0	0	0	0	0	0	0	0	0.829599920056953	0.939386546678869	0.974286572011683	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666539273052	0.999999691626581
ICAM4	0	0	0	0	0	0	0	0	0	0.821699751907039	0.971124856673414	0.974287793452396	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666571090568	0.999999691626581
BOK	0	0	0	0	0	0	0	0	0	0.8217095645137	0.971313976833058	0.974298900374111	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666860346389	0.999999691626581
ZNF774	0	0	0	0	0	0	0	0	0	0.828185422731304	0.943799943527163	0.974300372440926	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666898673691	0.999999691626581
NUDT12	0	0	0	0	0	0	0	0	0	0.828008329883553	0.944383620769854	0.97430240077017	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999666951480414	0.999999691626581
RHBDD3	0	0	0	0	0	0	0	0	0	0.824429726224848	0.957528505862741	0.974308745276383	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99966711662978	0.999999691626581
TRIM49C	0	0	0	0	0	0	0	0	0	0.827807443690417	0.945114668171247	0.97430981421303	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667144450449	0.999999691626581
USP17L26	0	0	0	0	0	0	0	0	0	0.824088427005667	0.959073929111071	0.974312688544887	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667219253402	0.999999691626581
FBLIM1	0	0	0	0	0	0	0	0	0	0.825650353775255	0.952692107848959	0.974313432821427	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667238621419	0.999999691626581
NEU1	0	0	0	0	0	0	0	0	0	0.826593210186999	0.949270688469006	0.974315210089285	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667284868267	0.999999691626581
OR56B2P	0	0	0	0	0	0	0	0	0	0.827992882139178	0.944635263876665	0.974319644446031	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667400241927	0.999999691626581
DRG2	0	0	0	0	0	0	0	0	0	0.828421067605178	0.943327101030246	0.974323286849237	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667494995342	0.999999691626581
LAT	0	0	0	0	0	0	0	0	0	0.83200717250661	0.93322520828369	0.974325992782795	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667565378636	0.999999691626581
PRPF38A	0	0	0	0	0	0	0	0	0	0.830739188097738	0.936612917897503	0.974327652908838	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667608555998	0.999999691626581
ANXA3	0	0	0	0	0	0	0	0	0	0.831264049625113	0.935230854560563	0.974331465119846	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667707695124	0.999999691626581
FAXDC2	0	0	0	0	0	0	0	0	0	0.827198825098784	0.9474358034168	0.974335406756683	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667810184371	0.999999691626581
SAV1	0	0	0	0	0	0	0	0	0	0.832322574854692	0.932559291727296	0.97434075185762	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999667949140595	0.999999691626581
WHAMM	0	0	0	0	0	0	0	0	0	0.824778998826156	0.956585683335967	0.974343536714289	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668021526704	0.999999691626581
RFC5	0	0	0	0	0	0	0	0	0	0.829537814866315	0.940260688510314	0.97435067740409	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668207096566	0.999999691626581
EQTN	0	0	0	0	0	0	0	0	0	0.827595926442146	0.946339463316575	0.974354299789346	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668301213898	0.999999691626581
SLC35C1	0	0	0	0	0	0	0	0	0	0.822069178186639	0.970412940174311	0.974360078877995	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668451339124	0.999999691626581
PGGT1B	0	0	0	0	0	0	0	0	0	0.829439383447129	0.940653392048692	0.974360104680364	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668452009323	0.999999691626581
SH3BP5L	0	0	0	0	0	0	0	0	0	0.825102312405801	0.955512910855054	0.974360723447065	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668468081175	0.999999691626581
CD28	0	0	0	0	0	0	0	0	0	0.82427204638017	0.959296173668512	0.974377657869914	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668907783487	0.999999691626581
HIBADH	0	0	0	0	0	0	0	0	0	0.828200079529933	0.944657305053204	0.974377770588915	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99966891070925	0.999999691626581
RBBP4	0	0	0	0	0	0	0	0	0	0.829592334122618	0.940397531468642	0.974377889232214	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668913788771	0.999999691626581
FAM98B	0	0	0	0	0	0	0	0	0	0.829205879138487	0.941545379158343	0.974377894430163	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999668913923689	0.999999691626581
HOXB6	0	0	0	0	0	0	0	0	0	0.824350246235798	0.959009631155059	0.974381442099043	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669006000768	0.999999691626581
CRABP1	0	0	0	0	0	0	0	0	0	0.824609252536599	0.957964477358167	0.974386813193438	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669145378903	0.999999691626581
TMEM185B	0	0	0	0	0	0	0	0	0	0.824432964923454	0.958781786550418	0.974390056796343	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669229534994	0.999999691626581
GJA5	0	0	0	0	0	0	0	0	0	0.825483966561384	0.954455569937922	0.974393139111221	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669309496422	0.999999691626581
CYTH1	0	0	0	0	0	0	0	0	0	0.829890931337609	0.939697263838262	0.974393634914111	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669322357633	0.999999691626581
RPP30	0	0	0	0	0	0	0	0	0	0.832384533275144	0.932935093296211	0.974395997752891	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669383646603	0.999999691626581
MFF	0	0	0	0	0	0	0	0	0	0.828986301285215	0.942420024964953	0.974396589159767	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669398986033	0.999999691626581
HLA-DPB1	0	0	0	0	0	0	0	0	0	0.826587109690184	0.950358486840424	0.974397312629673	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669417750319	0.999999691626581
DNTTIP1	0	0	0	0	0	0	0	0	0	0.828542594787959	0.943802142171937	0.974397371717553	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669419282828	0.999999691626581
SMIM10L1	0	0	0	0	0	0	0	0	0	0.823387625848036	0.963924432430706	0.974403547401365	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669579436283	0.999999691626581
PABPN1L	1	0	0	0	0	0	0	0	0	0.828228649165103	0.944875717527341	0.974404045227985	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669592344672	0.999999691626581
SPRYD3	0	0	0	0	0	0	0	0	0	0.826412325187036	0.951264664056085	0.974417784724432	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999669948502377	0.999999691626581
TMEM177	0	0	0	0	0	0	0	0	0	0.823074680571071	0.965952594940781	0.974424996343609	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99967013536574	0.999999691626581
H1-6	0	0	0	0	0	0	0	0	0	0.826018793964167	0.95286817367865	0.974427620570328	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999670203349962	0.999999691626581
PGBD2	0	0	0	0	0	0	0	0	0	0.826045817304474	0.952891495501954	0.97443673767612	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999670439486266	0.999999691626581
PPP4C	0	0	0	0	0	0	0	0	0	0.825776248170501	0.953955804993239	0.974438602865356	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999670487784825	0.999999691626581
HSPBAP1	0	0	0	0	0	0	0	0	0	0.829696528506204	0.940770634088533	0.974439964905178	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999670523052213	0.999999691626581
BMP8B	0	0	0	0	0	0	0	0	0	0.824381012589462	0.959861355255012	0.974442962040707	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99967060065054	0.999999691626581
CD70	0	0	0	0	0	0	0	0	0	0.824477023323338	0.959440693465572	0.974443599178412	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999670617145376	0.999999691626581
FAM221B	0	0	0	0	0	0	0	0	0	0.828393958009691	0.944877323975853	0.974449005467455	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99967075709184	0.999999691626581
SLC39A1	0	0	0	0	0	0	0	0	0	0.824433625919598	0.959750325181816	0.974450731932363	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999670801776558	0.999999691626581
TREML1	0	0	0	0	0	0	0	0	0	0.826307598371949	0.952179096936642	0.974456782366409	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999670958350986	0.999999691626581
TMEM88B	0	0	0	0	0	0	0	0	0	0.821513482370391	0.976684345896808	0.974457389554364	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999670974061851	0.999999691626581
SPATA18	0	0	0	0	0	0	0	0	0	0.828943323732052	0.943311710231429	0.974463229195553	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99967112514207	0.999999691626581
DUSP11	0	0	0	0	0	0	0	0	0	0.828597279998289	0.944406456821274	0.974464048480776	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999671146335401	0.999999691626581
RABEP2	0	0	0	0	0	0	0	0	0	0.826074040310509	0.953171822724951	0.97446469768707	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999671163128627	0.999999691626581
MNS1	0	0	0	0	0	0	0	0	0	0.83159518532166	0.935697708968052	0.97446583654782	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999671192586858	0.999999691626581
ZDHHC3	0	0	0	0	0	0	0	0	0	0.828934965162977	0.943444569278815	0.97447252520012	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999671365571366	0.999999691626581
AMDHD2	0	0	0	0	0	0	0	0	0	0.823417920193718	0.965115298974068	0.974476770881318	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999671475350993	0.999999691626581
BEX2	0	0	0	0	0	0	0	0	0	0.826936251859762	0.950177164751223	0.974479056419687	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999671534439987	0.999999691626581
C7orf33	0	0	0	0	0	0	0	0	0	0.826565745394669	0.951636907258095	0.974487587378841	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99967175494715	0.999999691626581
AGAP4	0	0	0	0	0	0	0	0	0	0.82613785723937	0.95327698661342	0.974489786543466	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999671811778774	0.999999691626581
PRSS27	0	0	0	0	0	0	0	0	0	0.824660794585547	0.95938982873865	0.974491424085652	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99967185409352	0.999999691626581
AGPAT5	0	0	0	0	0	0	0	0	0	0.828388094710781	0.945459010246469	0.974496392006508	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999671982449748	0.999999691626581
IDI2	0	0	0	0	0	0	0	0	0	0.827124175595691	0.949775441849025	0.97449957907812	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672064780818	0.999999691626581
CST9	0	0	0	0	0	0	0	0	0	0.826858272817976	0.950730997735865	0.974499836876153	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672071440015	0.999999691626581
ACTR3	0	0	0	0	0	0	0	0	0	0.829888878183925	0.940912274832823	0.974504518865211	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672192368887	0.999999691626581
HES3	0	0	0	0	0	0	0	0	0	0.822634005757203	0.970145217882733	0.974506718274621	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672249168623	0.999999691626581
NEMP2	0	0	0	0	0	0	0	0	0	0.82879369620376	0.944284057228612	0.9745067227694	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672249284695	0.999999691626581
TSC22D4	0	0	0	0	0	0	0	0	0	0.823657640663186	0.964491578891289	0.974510056569786	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672335370592	0.999999691626581
TRAM1	0	0	0	0	0	0	0	0	0	0.830519270524957	0.939148076945219	0.97451090063137	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672357164268	0.999999691626581
SLC39A14	0	0	0	0	0	0	0	0	0	0.824760932585785	0.959277464240298	0.974512179146774	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672390174153	0.999999691626581
ENPP4	0	0	0	0	0	0	0	0	0	0.826669612092106	0.951673592793475	0.974518770844314	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672560338035	0.999999691626581
CRYBA4	0	0	0	0	0	0	0	0	0	0.832208827307285	0.934636896419622	0.974522803649632	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672664422438	0.999999691626581
LIMS4	0	0	0	0	0	0	0	0	0	0.828185455872017	0.946491209182686	0.974527056026255	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672774155774	0.999999691626581
C1QB	0	0	0	0	0	0	0	0	0	0.823476024310911	0.965840784757634	0.974531389187657	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672885954689	0.999999691626581
SCPEP1	0	0	0	0	0	0	0	0	0	0.829568373498057	0.942197177779926	0.974533735055194	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999672946471847	0.999999691626581
PRSS3	0	0	0	0	0	0	0	0	0	0.828654618815274	0.945112566233031	0.974539466399019	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999673094301557	0.999999691626581
CNN2	0	0	0	0	0	0	0	0	0	0.825319381825175	0.957397255475959	0.974546563820637	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999673277320074	0.999999691626581
PGM5	0	0	0	0	0	0	0	0	0	0.827243393932232	0.950220393989056	0.974566282473304	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99967378552619	0.999999691626581
CTSL	0	0	0	0	0	0	0	0	0	0.828442350520519	0.946154944490438	0.974569007453125	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999673855725342	0.999999691626581
YWHAG	0	0	0	0	0	0	0	0	0	0.826247176828003	0.954019212317621	0.974572605220903	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999673948397017	0.999999691626581
ELOVL6	0	0	0	0	0	0	0	0	0	0.831142190221672	0.938046656258264	0.974573256230155	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999673965164362	0.999999691626581
RMDN3	0	0	0	0	0	0	0	0	0	0.829489391096032	0.942982280012251	0.974581715218722	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99967418299389	0.999999691626581
TCL1A	0	0	0	0	0	0	0	0	0	0.829093480920243	0.94421536933386	0.974581821107395	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674185720191	0.999999691626581
HEPACAM2	0	0	0	0	0	0	0	0	0	0.827602969185469	0.949190908421773	0.974584860354145	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674263966334	0.999999691626581
C1orf35	0	0	0	0	0	0	0	0	0	0.8251291887848	0.958856726986184	0.974587722518214	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674337644776	0.999999691626581
NCBP2AS2	0	0	0	0	0	0	0	0	0	0.824928589377142	0.959758585287537	0.974588490725127	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674357418692	0.999999691626581
PARL	0	0	0	0	0	0	0	0	0	0.82943972426457	0.943283387332696	0.974594644263422	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674515791082	0.999999691626581
PPME1	0	0	0	0	0	0	0	0	0	0.832594656644599	0.934354520555838	0.974596348406941	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674559643414	0.999999691626581
HIBCH	0	0	0	0	0	0	0	0	0	0.833397904121434	0.932360708154781	0.974603520271995	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674744162707	0.999999691626581
TPGS2	0	0	0	0	0	0	0	0	0	0.827202167682292	0.950865710402182	0.974604010441354	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674756771963	0.999999691626581
ARL14EP	0	0	0	0	0	0	0	0	0	0.82598765679752	0.955504747538658	0.974604365975277	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674765917665	0.999999691626581
ECHDC1	0	0	0	0	0	0	0	0	0	0.827530323649082	0.949731123874804	0.974606976233885	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674833059598	0.999999691626581
NDUFAF6	0	0	0	0	0	0	0	0	0	0.828177042705961	0.94752001939829	0.974608482367964	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.999674871797694	0.999999691626581
